22.7027,69.9749,17.7968,-80.0722,16.2045,70.7235,11.6689,-77.0354,7.621510000000001,14.4523,13.5447,-1.8376099999999997,12.7074,6.80715,20.0416,9.89454,5.39593,4.984430000000001,7.63345,12.6949,63.9268,10.5373,12.956,11.7688,89.6999,49.2833,7.29236,175.38099999999997,14.0797,57.5807,13.9214,13.593,6.1071800000000005,45.8715,1.30595,17.809,5.686730000000001,18.5654,4.86763,66.5602,9.38781,-2.94251,11.7193,9.27192,6.2114199999999995,64.9529,12.2664,30.7584,118.461,1.7795,14.8075,2.77222,21.2478,16.3563,7.93875,1.06979,21.6219,15.8052,11.1495,4.56175,53.0435,18.067999999999998,43.443000000000005,14.1704,29.3904,-4.24395,21.1117,11.7021,5.47949,-55.4822,14.8906,10.8161,-1.1064100000000001,18.9289,28.2979,0.0466945,0.9443860000000001,10.103,11.8885,0.840038,1.66576,11.8763,6.95745,14.9146,8.89841,19.5369,10.5913,18.0108,-0.439816,-0.520055,-3.41641,3.13346,-13.0117,22.6723,19.9419,0.963576,10.1707,0.40739200000000003,14.9434,41.8752,3.53157,3.7347699999999997,15.0718,2.5037,-1.8452400000000002,13.9936,6.75479,8.72467,38.4999,7.05165,-124.37200000000001,15.76,22.1885,17.9015,27.5203,33.7588,9.73622,1.07905,3.27527,165.032,28.5493,11.1538,0.12303800000000001,-25.4232,-2.80484,4.47947,-1.8319999999999999,-34.1127,54.0143,12.9396,22.5292,14.2058,18.6623,6.6082,40.0756,15.1487,-81.5464,5.2748800000000005,14.0142,0.9247120000000001,0.563684,20.7191,13.8003,-8.49801,4.2866800000000005,60.4627,8.16131,-2.7006799999999997,7.081919999999999,6.692710000000001,17.2039,7.4455800000000005,15.3837,12.6198,9.67625,53.7847,-83.5789,10.2688,21.9526,9.54135,18.6616,0.91333,0.783582
20.1113,80.8926,15.7217,218.951,14.2819,101.14399999999999,8.60731,221.632,6.24887,12.6402,8.6211,24.2833,11.977,4.25165,19.4964,26.2856,3.01904,3.31945,5.62531,11.1489,63.7226,9.08687,15.8512,7.24988,65.83800000000001,48.3846,6.82215,149.356,11.9928,56.4968,27.9169,8.27104,5.84664,45.6145,0.8940459999999999,16.566,0.5815130000000001,15.7654,12.0745,82.8919,50.3503,4.10836,10.2759,6.242380000000001,10.535,59.9321,11.0472,29.9171,121.771,-1.93635,12.7874,0.990474,18.6097,13.7636,6.31515,6.072019999999999,20.9398,31.6304,9.134780000000001,0.626668,39.195,16.9043,42.8368,11.9798,186.856,66.4405,18.1675,9.575439999999999,15.1128,56.9931,12.5152,7.24758,-2.7599299999999998,16.94,11.8997,6.01109,66.0906,8.60162,10.0795,18.2284,7.74666,7.73775,14.4269,13.3788,69.0813,16.4323,8.014669999999999,14.8303,6.43002,5.2270900000000005,81.5126,14.3789,23.9454,19.6501,17.0281,-1.00519,8.89071,-2.32975,12.4396,34.5831,12.0626,0.622135,32.9621,1.4592,-4.35634,20.1458,21.2397,3.83773,36.0528,5.029669999999999,-15.1246,13.56,23.3716,15.6966,19.5802,27.4303,3.7509699999999997,18.6608,4.47502,166.489,20.6566,21.3198,-3.00347,58.7964,2.16059,2.8212900000000003,6.08564,12.2093,25.4835,9.514669999999999,17.7123,11.0847,19.8304,3.2162599999999997,32.5858,14.0443,42.9467,1.3716899999999999,11.7704,-0.367073,-3.00705,16.6297,26.3428,-3.91658,-2.20953,60.1748,5.77193,-3.8402,5.06694,4.22056,15.0983,5.99894,13.2287,10.9236,47.3722,195.44299999999998,41.0245,8.66881,20.8465,13.2838,18.5869,0.667362,0.876136
18.715999999999998,107.095,14.3384,8.952630000000001,12.8921,64.1895,21.2592,18.9253,5.09026,11.3182,6.41944,-3.56405,12.8369,1.9938200000000001,35.3059,17.9548,0.663159,1.91579,4.09681,20.3079,56.8234,6.9253800000000005,131.127,5.43065,64.4824,44.3455,24.7722,115.587,10.5282,52.6809,21.7441,7.500589999999999,21.6152,40.5836,1.8042799999999999,13.2488,-1.07321,14.449000000000002,10.089,83.367,8.797930000000001,2.19519,8.00254,4.12041,9.85394,129.767,25.4288,27.3325,98.529,6.60585,11.3653,-0.5281359999999999,17.2388,12.3559,4.99921,4.74828,16.8592,23.1629,7.615010000000001,9.691880000000001,66.6935,13.442,39.3483,10.3948,59.9241,-61.3069,15.7958,18.7875,11.7143,15.1823,10.9985,4.67326,-0.029190699999999997,26.5868,19.6333,4.47273,25.9949,6.1791599999999995,8.6427,-1.38999,5.88015,5.05609,12.4451,10.9273,8.73433,15.4446,6.52006,12.7542,3.59427,3.5349699999999995,-86.339,45.7878,78.0921,18.5887,15.8329,-3.20015,19.9764,4.616630000000001,10.1106,32.8481,9.06517,-1.25499,23.4955,3.5174300000000005,0.06151709999999999,45.1323,14.6809,3.5144,140.957,3.47531,126.934,27.9575,42.6199,14.2452,20.4376,27.1481,2.99092,55.0156,22.6846,173.82299999999998,21.6931,17.6992,-5.7199800000000005,-99.7642,0.718651,5.517919999999999,3.38139,157.886,76.2048,7.905710000000001,16.7959,8.91141,39.7901,1.4277600000000001,32.7874,10.5319,-30.4384,-0.83759,10.2428,-2.07516,5.2404,17.4274,20.8663,-9.77614,-2.28614,59.3226,12.5325,8.99049,3.4977699999999996,2.6632,13.6153,4.77873,11.7156,9.56533,9.00046,84.8974,-35.9539,7.365639999999999,17.3432,149.028,35.8874,0.268489,0.8100470000000001
15.8601,102.04700000000001,11.9095,117.70200000000001,10.6605,67.3481,17.5574,130.029,3.3896800000000002,9.14715,19.4665,15.6108,9.55525,7.71673,28.4004,16.948,6.30382,-0.0288629,1.85611,16.796,40.6057,4.66335,22.4201,16.0139,252.142,29.0752,17.1664,98.2786,8.18764,38.758,20.823,19.3043,14.5031,24.8411,-0.0604467,11.5299,10.6576,11.388,9.74719,5.52227,37.6557,1.8655,5.69493,12.0394,9.89348,64.6079,19.3722,14.5808,93.4554,4.03121,9.05546,-2.59127,14.3185,9.51947,3.07163,4.5080800000000005,15.6931,22.201999999999998,5.36805,7.793889999999999,81.1158,11.5324,24.5999,7.9896899999999995,146.06,28.0521,23.4758,16.2146,11.1123,-30.7703,8.42636,13.2277,-0.543936,23.7247,46.4341,4.21877,25.191999999999997,3.85205,6.56792,11.7341,5.50593,14.898,12.1294,8.619530000000001,48.7645,11.8467,3.73979,21.2701,2.91998,3.1975700000000002,38.0917,24.5408,33.7969,15.1521,12.5758,1.0988799999999999,15.8404,2.71665,16.0851,52.6083,8.50435,5.95287,22.6019,0.686046,-1.05697,29.6875,13.7348,15.3138,44.9365,1.2202,42.0705,22.4986,33.2484,11.7734,38.4025,41.9732,16.2509,27.9063,13.525,22.7253,39.3256,17.0723,0.5266609999999999,14.4394,0.413523,5.12674,2.8569299999999997,99.59299999999999,91.8937,16.2099,29.5811,17.2701,30.0688,10.3747,50.6439,8.80526,-77.5855,8.13425,7.79252,-4.06792,2.76282,11.128,20.0142,-5.18469,11.8916,58.9367,10.7952,3.1748,1.24328,-0.0171476,11.2699,3.01625,9.34005,7.57673,35.8016,162.23,-82.5793,5.45903,15.6496,24.9936,28.2778,-0.222223,0.5580890000000001
13.6719,114.14200000000001,9.587639999999999,151.609,8.40217,65.4096,16.9355,175.25599999999997,1.44113,6.90848,15.4506,11.0642,7.130439999999999,5.88583,27.2997,17.1327,4.98334,-2.15447,-0.358356,16.155,41.0385,9.678460000000001,91.9329,11.8673,122.785,29.5784,15.985,73.2639,5.92247,38.2907,21.2106,13.8413,13.3994,26.9772,-1.8135700000000001,20.2606,5.8867400000000005,9.51833,10.2544,48.7638,26.9131,2.3883099999999997,11.0915,9.715010000000001,9.85436,109.74,18.3163,16.0411,78.4417,3.4997800000000003,6.77948,-4.74887,12.1427,7.35768,0.9550770000000001,4.91855,26.6025,22.4878,3.14795,7.59333,81.9895,21.0718,26.586,5.809480000000001,83.0417,-38.0433,21.7273,15.8162,11.6759,-10.2586,6.23896,10.5639,-0.573126,23.2656,29.2564,4.62415,23.1913,9.77561,4.38056,10.1405,6.138780000000001,11.724,12.4778,14.6291,30.0483,10.1596,1.7298200000000001,18.8029,4.10301,3.7786699999999995,-58.2049,23.9643,34.861999999999995,13.5381,10.6855,0.121972,15.158,2.3805400000000003,14.5021,31.693,9.24615,3.20425,21.954,0.272079,-1.25929,28.5678,14.0695,9.89811,108.05799999999999,-0.982884,52.1186,21.4915,32.0598,9.48594,29.854,35.3445,10.2277,27.8497,12.3202,100.93700000000001,30.7147,17.5413,-1.7199400000000002,-71.2835,0.9306180000000001,5.18126,3.65531,92.2897,92.0293,12.9737,24.788,15.0071,28.7554,7.36378,42.8958,18.4223,-37.8803,4.81264,5.57165,-0.525161,2.25466,11.5191,20.5468,-4.92468,5.06692,58.2921,10.524000000000001,2.10201,-0.9507959999999999,-2.06252,9.013910000000001,1.013,7.101030000000001,5.42519,26.4446,107.671,-41.2908,3.3555099999999998,25.1885,103.955,27.1661,0.537375,-0.435001
21.2679,96.4382,15.4957,21.7486,13.7166,68.2072,17.6012,55.92100000000001,5.13349,11.9679,14.8088,25.0183,16.3689,5.50446,28.2509,12.3828,4.80105,2.14974,4.87389,16.9348,92.9212,8.59251,47.9935,11.0857,95.459,75.2097,16.6272,186.515,11.6388,80.8726,17.4657,12.8924,14.3059,73.1428,3.49424,17.2685,5.00199,17.6665,8.82038,12.8238,49.4926,1.00106,9.98817,9.319239999999999,9.31902,85.2999,19.6552,51.5863,170.805,4.55947,12.3739,-0.298057,19.9569,14.8978,5.298080000000001,3.9776199999999995,22.5055,17.6435,8.43104,7.99603,22.558000000000003,18.3224,68.2758,11.4544,212.93,7.840839999999999,21.525,15.8851,9.39277,156.655,12.7315,10.0674,-0.5135029999999999,23.3541,28.4838,3.5070300000000003,60.506,8.46296,9.14166,19.6296,4.84126,11.1299,11.0457,13.1989,64.3387,20.1274,8.727910000000001,18.3987,2.27854,2.59671,3.8782400000000004,21.5517,25.7616,22.8941,19.6444,-0.01239,15.4246,2.9468799999999997,14.2358,46.6672,7.19515,2.6396599999999997,17.1671,7.6344899999999996,-0.9120360000000001,28.3101,10.1501,9.07545,68.7969,4.2137400000000005,10.5771,22.98,32.2263,15.667,28.7806,34.3414,9.19658,24.1991,12.984000000000002,41.4974,29.664,15.1467,-2.2585900000000003,1.27705,-0.0626891,5.13736,1.7876599999999998,52.9351,-8.162930000000001,12.3568,24.0795,14.6587,29.4271,6.833189999999999,41.873999999999995,15.3478,112.70200000000001,4.1481699999999995,11.6183,-1.38784,3.2536,26.7027,17.1475,-0.99419,3.9934300000000005,58.1995,10.8612,3.82015,4.17119,4.42026,14.7397,4.87369,12.9013,9.95098,47.0943,217.04,106.45200000000001,7.635560000000001,22.0687,50.6426,27.5086,0.429051,0.641243
19.3968,43.8908,14.3839,307.128,12.6665,89.3,14.9274,322.643,4.445930000000001,11.0581,14.8454,37.2863,6.29724,6.14478,23.7863,12.0527,5.06188,1.12117,3.52005,14.5878,40.8839,8.4684,130.567,12.2364,206.08700000000002,28.8154,11.8135,278.129,10.3661,37.896,16.6999,14.2281,9.767719999999999,25.5954,-2.71781,16.738,6.29402,15.0962,7.6827,40.9207,63.073,-0.14257999999999998,9.889389999999999,9.69365,8.04968,129.945,15.5717,14.3843,248.7,2.71983,11.2231,-1.5660100000000001,18.0312,12.9733,4.41518,3.0651200000000003,21.842,17.6593,7.09267,6.5132699999999994,55.3411,17.9014,25.0812,9.80633,201.227,25.6882,21.5089,14.1298,8.43941,204.576,10.9965,10.8308,-0.8972950000000001,21.4395,26.936,2.4424200000000003,116.787,8.30898,8.04245,30.2035,4.04167,12.0466,9.7862,12.9999,79.7554,17.0566,6.51779,18.6379,2.0588599999999997,1.7510299999999999,17.3743,11.1568,3.2319,19.7665,17.0323,0.21566999999999997,12.8144,1.57227,14.6363,42.9834,6.41195,3.56081,16.6507,-1.2877100000000001,-1.7056200000000001,19.7504,9.43742,9.66203,141.477,2.79114,-146.44899999999998,19.1554,26.8028,14.321,28.6553,34.9668,10.5694,10.5762,7.44135,96.1893,29.5864,14.1221,-1.32276,12.0385,-0.8904549999999999,4.83605,1.02338,-109.166,47.1489,13.2375,23.712,14.8013,23.4898,7.294760000000001,41.3688,14.8406,75.93,5.2470099999999995,10.0583,-1.53193,1.48612,19.9731,16.5134,3.3793,5.227119999999999,59.2344,9.59649,-0.09407539999999999,2.71448,2.31655,13.4164,4.11483,11.4719,9.0,60.3472,209.75099999999998,64.1093,6.77151,21.5465,154.077,22.9017,0.44871700000000003,-0.831197
19.1429,77.1668,14.3318,171.31,12.5888,123.04700000000001,13.0692,227.051,4.41231,11.0338,12.2011,39.3626,14.4627,4.89264,23.0117,24.1036,4.084919999999999,0.964023,3.2940099999999997,13.9537,76.0001,8.65081,137.446,9.41376,222.854,60.099,10.5974,305.945,10.2146,67.3982,26.2266,10.6348,9.14343,57.1793,2.36215,17.2215,3.0514099999999997,14.6494,11.5541,-4.838080000000001,64.0072,3.6212199999999997,9.99752,8.0647,9.92413,138.987,14.8956,39.5365,268.65,1.5722200000000002,11.1195,-1.82034,17.773,12.6947,4.33496,5.63272,21.9994,29.6464,6.877269999999999,4.49252,26.0604,17.8145,53.7761,9.49508,216.96200000000002,89.1722,20.2432,12.6053,14.2487,157.153,10.7144,8.93984,-1.6838799999999998,19.9657,18.3865,5.51826,136.033,8.46912,7.891139999999999,33.1568,7.41265,9.79059,13.7291,13.241,79.8097,16.5775,6.10904,16.9324,6.535419999999999,4.86679,119.485,12.6813,11.2364,19.2391,16.6198,-0.5001399999999999,11.7365,0.454801,13.4949,54.2916,11.5511,1.72288,29.7603,4.8493900000000005,-2.64094,20.6602,19.4179,6.32346,148.18200000000002,2.53361,122.70700000000001,18.097,26.0512,14.1751,23.8831,30.8433,6.5794,14.1434,7.1556,-5.07039,24.7849,20.2737,-2.80513,93.3595,1.7467700000000002,3.9296699999999998,5.72808,148.02,5.92565,11.0721,21.006,13.220999999999998,22.8719,5.26213,37.1625,14.9615,84.0109,2.9701299999999997,9.810880000000001,-1.3019399999999999,0.366992,19.1946,24.9789,5.72065,0.816858,59.9096,8.40348,-0.22071799999999997,2.43693,1.9071200000000001,13.2428,4.05662,11.2587,8.90097,61.498000000000005,221.67700000000002,79.0561,6.69552,21.7401,155.60399999999998,21.8214,0.42629700000000004,0.550712
19.1823,105.53200000000001,14.2838,68.79,12.6519,146.234,20.4105,95.8602,4.47671,11.0249,10.2541,5.80176,13.5687,4.20204,34.2466,11.1949,2.94501,1.22107,3.645,19.7181,57.8464,7.83771,141.625,8.801960000000001,229.951,45.1438,23.1421,330.642,10.3766,53.6422,15.9931,10.5383,20.4532,41.1344,2.2936799999999997,15.2087,2.49045,15.0214,7.12971,23.7646,13.3379,-0.712188,9.16057,6.916,7.68037,140.167,25.0442,27.8303,289.28700000000003,6.50183,11.2025,-1.40554,17.7674,12.8029,4.46161,2.56097,19.467,16.6813,7.20475,9.02092,46.6452,16.0149,39.8097,9.98685,30.1834,139.507,18.6499,17.5712,7.8332,180.58,11.0457,7.8858,-0.471467,25.3003,19.2416,1.9481099999999998,149.048,7.4886800000000004,8.1268,10.8369,3.4197599999999997,8.674610000000001,9.327630000000001,12.187000000000001,6.41845,16.4404,6.65045,15.6343,1.0536,1.15012,255.683,41.3142,73.8155,19.4615,16.6499,-1.46171,18.5468,4.17649,12.4762,63.0904,5.71345,1.2893,16.0524,4.62876,-0.432072,42.531000000000006,8.716510000000001,5.9448300000000005,151.651,2.946,63.1116,27.8817,40.2603,14.265,22.9756,30.1464,6.32695,50.8625,21.0045,66.525,24.0579,13.5617,-3.35866,166.956,-1.48256,5.05275,0.29663,134.429,43.3498,10.5871,19.52,11.8057,38.0862,4.25967,35.6443,12.954,106.17200000000001,2.3456200000000003,10.1306,-1.9134799999999998,5.09302,18.2666,15.770999999999999,0.7400399999999999,0.721154,60.5187,11.9072,9.23512,2.88897,2.52807,13.4478,4.15763,11.536,9.053560000000001,14.6723,62.8473,99.4629,6.81699,19.6955,163.596,33.8925,0.345031,0.594472
17.854,164.861,13.4362,-110.875,11.8519,65.3751,12.3729,-108.206,3.95345,10.3214,17.764,24.3363,20.1514,7.410539999999999,21.9804,20.6919,5.73877,0.47645200000000004,2.6709,13.2046,91.2866,6.7185,0.403418,15.7542,144.529,73.0213,9.708789999999999,241.68099999999998,9.42797,79.6502,23.7743,19.0846,8.08576,70.8147,6.57808,14.2785,10.4505,13.2659,10.8365,4.57254,41.125,2.91808,7.9081,11.2644,9.860669999999999,59.7837,13.7045,50.1676,183.46200000000002,0.620556,10.3325,-2.28099,16.4114,11.4384,3.7961099999999997,5.15572,18.3882,26.0383,6.23615,3.8553900000000003,13.929,14.454,65.8764,8.831010000000001,118.51299999999999,174.107,22.4652,12.2836,12.9346,-60.586000000000006,9.79973,12.8136,-1.98584,19.6349,42.4435,5.00248,0.5168520000000001,6.2297199999999995,7.318160000000001,24.2364,6.62137,14.5326,13.1177,11.0082,47.1098,14.5025,5.1153699999999995,20.2872,4.93157,4.16679,243.28599999999997,11.054,8.27815,17.4194,14.9118,0.606887,11.261,-0.14632699999999998,15.5847,64.5998,10.2684,5.77391,26.3341,9.37504,-3.14486,19.1224,16.8164,14.0615,28.195999999999998,1.9378400000000002,174.11700000000002,16.9029,25.204,13.2621,35.7483,40.5313,15.9517,11.8916,5.99996,14.5563,36.7508,18.9335,0.384061,176.922,1.14382,3.60561,4.5231900000000005,218.412,-19.9644,15.8433,27.2809,16.2439,21.7629,9.49445,47.623000000000005,11.6495,-167.544,8.00493,9.00114,-2.70333,-0.54197,14.9916,22.74,5.27886,11.2806,59.4532,7.953710000000001,-1.67019,1.86867,1.07708,12.4684,3.58526,10.4915,8.34043,40.2775,140.339,-176.803,6.16524,18.4719,-4.06609,21.0685,0.07424789999999999,1.97765
16.4048,194.359,11.982999999999999,211.327,10.5828,91.7584,18.9524,217.457,2.96423,9.01347,9.88066,4.85462,25.5121,3.58069,31.011,17.6471,2.52952,-0.426975,1.7291,18.1792,100.51899999999999,9.11968,74.579,7.8019,209.618,83.6222,19.8143,210.959,8.21671,89.62200000000001,21.7556,9.2995,17.1442,80.1054,10.6065,19.4206,1.3733899999999999,12.2169,10.6204,34.1905,15.767000000000001,2.7458299999999998,10.4563,6.45434,9.840710000000001,104.177,21.9371,58.8339,155.842,5.19302,9.05015,-3.02351,14.9126,10.0668,2.74397,5.1405400000000006,25.0612,22.9454,5.26037,8.417760000000001,33.5528,19.6312,75.4348,8.0084,52.5751,50.9937,18.3476,16.9157,12.1495,-2.7420400000000003,8.71467,7.17415,-0.575084,24.5218,17.9253,4.90112,34.4926,9.1146,6.3133,8.96955,6.507999999999999,7.859389999999999,12.8186,14.0107,14.4547,12.991,4.26345,15.2409,4.73963,4.10522,58.858999999999995,31.7364,49.0028,16.277,13.5006,-1.86339,17.121,3.4467800000000004,11.998,39.2176,9.728019999999999,0.478004,22.4741,14.8639,-0.834621,35.1875,14.6118,5.14494,93.8114,1.07366,316.407,24.9924,36.339,11.9291,22.3337,29.2865,5.05495,37.3997,16.7871,41.231,23.3654,18.0167,-4.21352,33.6742,1.16595,5.00191,4.14087,440.37699999999995,21.3238,9.78375,19.3182,11.457,33.5583,3.73185,35.2979,17.1114,-31.2289,1.40961,7.93456,-0.98716,3.86116,13.635,21.0619,0.320438,-0.568156,59.3622,11.380999999999998,5.9027199999999995,1.06323,0.346908,11.302999999999999,2.59857,9.399289999999999,7.2838,16.1898,80.4995,-34.032,5.11902,23.951,80.7416,30.779,0.379911,2.9401200000000003
20.2732,173.22,14.7117,83.536,13.0623,135.584,18.2016,84.3559,4.62261,11.3032,16.5587,14.6683,27.3625,6.612989999999999,28.9366,25.4367,5.38044,1.67723,4.39807,17.4307,100.807,6.3382,24.5669,13.6847,213.46400000000003,83.6932,17.3533,256.293,10.9978,89.8401,28.0531,16.1955,14.9572,80.1288,12.4137,13.7409,7.991389999999999,16.8163,13.7992,47.6005,32.8795,5.86955,7.55028,10.5072,11.9884,69.7208,20.4015,58.8615,215.90599999999998,5.1154,11.6998,-0.702681,18.8938,13.9575,4.7639,7.4497800000000005,17.9765,30.6221,7.9365,8.3023,20.4771,14.2085,75.387,11.0441,116.382,27.09,22.1454,16.2649,16.3217,145.54,12.1109,11.6767,-0.543844,23.7618,35.005,7.59037,114.51799999999999,5.860580000000001,8.63185,14.4199,9.22812,13.0957,16.1029,10.6104,41.6082,18.5337,8.2056,19.5654,7.813680000000001,6.7041,63.5777,21.9441,25.8502,21.6917,18.3787,0.33684200000000003,15.9024,3.3086,15.0567,52.9816,13.4313,4.42403,31.4141,16.9086,-0.789166,28.7553,21.1844,11.7854,47.2016,3.7798199999999995,175.66099999999997,23.8188,32.8729,14.925,32.4873,37.6734,12.7897,24.3484,13.5931,63.7984,33.4125,22.4258,-0.789395,20.358,3.4747199999999996,5.02464,7.59262,374.63699999999994,-7.124560000000001,14.3313,25.9631,15.6577,30.1314,8.40745,45.0283,11.3062,117.15700000000001,6.33185,11.0442,-3.09407,3.7818300000000002,23.5193,26.6674,0.5458529999999999,7.80705,59.5933,11.1653,4.62823,3.76716,4.03167,14.1246,4.36365,12.3254,9.41553,31.6231,135.056,113.35,7.10377,18.0914,23.5812,28.1695,-0.0337395,3.5823300000000002
16.1047,93.897,11.6657,110.94,10.2429,122.588,23.5933,117.875,2.63488,8.68031,15.384,-1.04863,15.5483,6.5099599999999995,35.9838,29.6733,5.28023,-0.829515,1.28367,21.4192,36.68,8.86685,76.1314,12.874,219.391,26.7872,25.3184,255.986,7.85343,37.1456,31.9146,14.8745,22.0391,21.449,5.914619999999999,18.3205,6.98423,11.7594,16.3627,46.8301,6.04214,8.444280000000001,10.2472,10.0707,13.3704,98.9085,26.7358,13.1026,212.701,8.90831,8.70832,-3.51148,14.6301,9.740960000000001,2.3902400000000004,9.44508,23.7194,34.7996,4.82696,12.3087,45.6146,18.9935,22.2105,7.488389999999999,-7.693389999999999,116.061,21.7748,20.284000000000002,19.3497,83.8437,8.285160000000001,11.3229,0.8416030000000001,27.9599,27.3661,9.769739999999999,88.7273,8.82318,5.91982,4.28921,11.6568,12.6212,18.5176,13.636,-1.9952900000000002,12.7679,3.7151099999999997,19.0159,11.0132,9.04233,153.34,40.9026,69.0154,15.8831,13.2124,0.337099,20.7526,6.3968,14.924000000000001,38.2629,16.4138,4.0702,34.961,7.61297,1.3106200000000001,42.2209,25.1047,10.1352,92.6574,0.59536,-10.2209,30.0611,41.8856,11.5924,29.2679,35.5618,11.257,48.8666,22.1314,113.822,30.1687,25.4683,-0.840174,116.848,5.641290000000001,6.44457,10.5402,103.071,29.2297,13.7416,24.2267,15.151,39.4109,7.728269999999999,42.0373,16.2236,15.7037,5.85536,7.508769999999999,-1.2534399999999999,7.44752,13.4733,30.2962,-2.11469,5.85377,59.5381,14.1676,10.3497,0.561616,-0.250239,10.9247,2.25805,8.99175,6.92127,7.46862,28.5825,9.29263,4.76733,22.9985,84.1371,35.9639,0.36653800000000003,2.4603200000000003
19.8805,123.719,14.5859,-96.7889,12.8914,137.18200000000002,27.7846,-71.5183,4.50858,11.1994,21.0019,6.67678,21.9831,9.07761,41.1079,30.1601,7.85087,1.3769,3.9625,24.5318,71.9461,8.807139999999999,-17.9112,17.4858,146.121,58.0684,30.7524,265.291,10.7148,66.1085,32.5942,20.1618,27.0743,53.5463,10.1255,17.6512,12.1136,15.9602,17.4109,59.1045,21.5306,9.52727,10.1502,13.5214,14.2026,48.4756,31.9375,38.0566,220.65599999999998,12.6841,11.4946,-1.1827299999999998,18.5077,13.5072,4.58449,10.3932,22.4608,35.2029,7.522869999999999,15.5166,57.2888,18.1989,51.2907,10.4206,82.6901,243.576,25.2062,22.7439,20.2143,76.0182,11.5824,15.0442,1.8782900000000002,30.5181,42.6417,10.7483,99.6696,8.67632,8.33805,8.17713,12.658,16.8763,19.4963,13.4816,25.0293,17.7976,7.362410000000001,22.7239,12.1478,10.0622,320.632,47.1542,78.5559,20.714000000000002,17.7246,2.3732900000000003,23.7545,9.020760000000001,17.6047,45.4334,17.3352,7.23568,35.3651,13.8947,3.18152,48.8638,25.748,15.4634,10.8688,3.27828,115.09700000000001,35.5597,47.0307,14.6657,37.6671,42.2345,17.1817,56.1627,27.5713,152.27,38.4849,26.3057,1.98838,267.221,6.67167,7.38823,11.5335,204.27,42.023999999999994,17.3682,29.9693,18.8091,45.4486,11.6052,50.2506,15.3761,32.0635,9.76915,10.5774,-1.22238,11.0532,21.6177,30.9705,-1.99895,12.304,59.8642,16.4139,15.5127,3.22339,3.1625,13.8012,4.21758,11.925,9.20775,21.1102,105.84899999999999,27.9262,6.9306399999999995,22.16,-27.6687,40.7791,0.372893,3.3871900000000004
19.4722,125.991,14.4194,-130.17600000000002,12.7885,111.04799999999999,29.2236,-124.296,4.50793,11.1124,24.4452,1.32966,13.4622,11.4065,42.0553,14.2171,9.786489999999999,1.36681,3.8833900000000003,25.3647,45.4309,11.1406,47.3629,21.445999999999998,301.149,33.4335,31.7601,237.05200000000002,10.5776,42.6493,19.9908,24.5331,27.9366,29.7328,4.6070400000000005,21.4391,16.5314,15.4112,12.4777,99.8675,11.2105,4.76121,12.6567,15.9977,12.0183,82.4251,33.0712,18.4977,191.32,14.2849,11.3665,-1.19077,18.0611,13.1059,4.55909,7.247439999999999,27.2592,19.2422,7.43766,17.0535,51.4174,22.384,29.1063,10.299000000000001,15.3852,123.405,27.2821,23.6503,12.5366,34.4881,11.3478,18.1979,2.4956099999999997,31.3982,48.1654,6.901389999999999,65.0801,11.3742,8.29368,4.9919199999999995,8.375589999999999,20.5379,14.4606,16.1944,6.573180000000001,16.8474,7.03483,25.1862,6.35763,6.16129,226.012,47.2654,78.9513,19.8771,17.0225,3.99307,24.5047,10.1397,19.7412,33.7998,10.539000000000001,10.0932,18.3263,6.751189999999999,4.14534,49.0808,12.546,18.9143,67.5879,3.20503,111.98899999999999,37.0213,47.6837,14.4724,42.0199,46.6338,22.0319,56.1432,28.221,182.328,42.7813,18.1915,4.90073,128.55,3.4744,8.00227,5.3568,164.055,52.15,20.3866,32.6347,21.1539,46.2287,14.3548,54.129,19.5655,-12.1838,13.3231,10.4046,0.490882,12.5828,18.8382,19.7006,-3.0148099999999998,17.2145,59.622,17.3702,16.6521,3.15885,2.9188,13.6645,4.21459,11.7819,9.17329,12.0229,48.8009,-17.3345,6.90839,26.3103,50.9076,41.597,0.798383,2.22493
